name	term	lev	seq	value
"structural molecule activity"	GO:0005198	1	isogroupSym_76242_c0_g1	0.307516332295711
"structural molecule activity"	GO:0005198	1	isogroupSym_272013_c0_g1	-2.53757102460417
"structural molecule activity"	GO:0005198	1	isogroupSym_44666_c0_g1	2.38389895277581
"structural molecule activity"	GO:0005198	1	isogroupSym_103230_c3_g4	-0.21917876343984
"structural molecule activity"	GO:0005198	1	isogroupSym_156448_c0_g1	0.309334386606142
"structural molecule activity"	GO:0005198	1	isogroupSym_141552_c3_g2	0.348047861850563
"structural molecule activity"	GO:0005198	1	isogroupSym_13829_c0_g1	3.18863992477219
"structural molecule activity"	GO:0005198	1	isogroupSym_76374_c1_g1	1.21084799840526
"structural molecule activity"	GO:0005198	1	isogroupSym_77149_c0_g1	0.359123832433966
"structural molecule activity"	GO:0005198	1	isogroupSym_12831_c0_g1	3.72250127666755
"structural molecule activity"	GO:0005198	1	isogroupSym_101460_c0_g2	0.247613291733553
"structural molecule activity"	GO:0005198	1	isogroupSym_81077_c0_g2	-3.56213769095311
"structural molecule activity"	GO:0005198	1	isogroupSym_150155_c1_g4	0.999804791216906
"structural molecule activity"	GO:0005198	1	isogroupSym_106636_c4_g1	-2.03754637740156
"structural molecule activity"	GO:0005198	1	isogroupSym_177034_c0_g1	0.257151698050472
"structural molecule activity"	GO:0005198	1	isogroupSym_33003_c0_g1	0.162617102467586
"structural molecule activity"	GO:0005198	1	isogroupSym_180926_c0_g1	0.964403425784156
"structural molecule activity"	GO:0005198	1	isogroupSym_113728_c3_g2	1.37878355352437
"structural molecule activity"	GO:0005198	1	isogroupSym_158015_c0_g1	2.84278968605861
"structural molecule activity"	GO:0005198	1	isogroupSym_31732_c0_g1	7.55749157459825
"structural molecule activity"	GO:0005198	1	isogroupSym_38517_c0_g1	1.40443809263703
"structural molecule activity"	GO:0005198	1	isogroupSym_117258_c1_g3	-4.49808376575985
"structural molecule activity"	GO:0005198	1	isogroupSym_110707_c7_g1	0.262483697085781
"structural molecule activity"	GO:0005198	1	isogroupSym_2301_c0_g1	-11.9793627386642
"structural molecule activity"	GO:0005198	1	isogroupSym_104788_c7_g2	0.0260649588949688
"structural molecule activity"	GO:0005198	1	isogroupSym_104724_c4_g1	0.0309625833211622
"structural molecule activity"	GO:0005198	1	isogroupSym_65187_c0_g1	-1.35707010736964
"structural molecule activity"	GO:0005198	1	isogroupSym_69767_c0_g1	12.5360745516498
"structural molecule activity"	GO:0005198	1	isogroupSym_238709_c0_g1	-4.71087214075376
"structural molecule activity"	GO:0005198	1	isogroupSym_18492_c0_g2	-0.725245653087947
"structural molecule activity"	GO:0005198	1	isogroupSym_102769_c0_g1	4.44888340377218
"structural molecule activity"	GO:0005198	1	isogroupSym_186183_c0_g1	1.65056715503768
"structural molecule activity"	GO:0005198	1	isogroupSym_93584_c0_g1	-2.08181501385253
"structural molecule activity"	GO:0005198	1	isogroupSym_80397_c1_g1	0.241753680473148
"structural molecule activity"	GO:0005198	1	isogroupSym_95183_c0_g1	-1.95421488678781
"structural molecule activity"	GO:0005198	1	isogroupSym_211553_c0_g1	6.0624899686547
"structural molecule activity"	GO:0005198	1	isogroupSym_75478_c0_g2	-2.86229205339241
"structural molecule activity"	GO:0005198	1	isogroupSym_68149_c0_g2	0.240240721825708
"structural molecule activity"	GO:0005198	1	isogroupSym_274407_c0_g1	-8.79132115454939
"structural molecule activity"	GO:0005198	1	isogroupSym_122045_c4_g1	-4.03069054756396
"structural molecule activity"	GO:0005198	1	isogroupSym_93332_c0_g3	0.233396934773845
"structural molecule activity"	GO:0005198	1	isogroupSym_159554_c0_g1	-0.769641468512221
"structural molecule activity"	GO:0005198	1	isogroupSym_275605_c0_g1	2.51803978896236
"structural molecule activity"	GO:0005198	1	isogroupSym_182396_c0_g1	-2.98595758929244
"structural molecule activity"	GO:0005198	1	isogroupSym_133421_c3_g2	2.15818898249422
"structural molecule activity"	GO:0005198	1	isogroupSym_82709_c0_g1	0.0882979817578519
"structural molecule activity"	GO:0005198	1	isogroupSym_138956_c0_g1	2.17169363018423
"structural molecule activity"	GO:0005198	1	isogroupSym_73536_c0_g1	0.0602372830106689
"structural molecule activity"	GO:0005198	1	isogroupSym_93639_c0_g1	-4.34127844620314
"structural molecule activity"	GO:0005198	1	isogroupSym_210044_c0_g1	0.785308467002999
"structural molecule activity"	GO:0005198	1	isogroupSym_176743_c0_g1	1.81713073145811
"structural molecule activity"	GO:0005198	1	isogroupSym_36657_c0_g2	1.58587986862739
"structural molecule activity"	GO:0005198	1	isogroupSym_62383_c0_g1	-0.0421692513215804
"structural molecule activity"	GO:0005198	1	isogroupSym_208111_c0_g1	-19.3258723794777
"structural molecule activity"	GO:0005198	1	isogroupSym_211916_c0_g1	1.01011259878204
"structural molecule activity"	GO:0005198	1	isogroupSym_278527_c0_g1	3.87806993117281
"structural molecule activity"	GO:0005198	1	isogroupSym_107022_c3_g5	10.6791241430641
"structural molecule activity"	GO:0005198	1	isogroupSym_88907_c0_g1	-0.39217656714345
"structural molecule activity"	GO:0005198	1	isogroupSym_112863_c3_g1	-0.00899036609934722
"structural molecule activity"	GO:0005198	1	isogroupSym_84864_c0_g2	0.981049706481388
"structural molecule activity"	GO:0005198	1	isogroupSym_100230_c0_g3	-17.4993271606887
"structural molecule activity"	GO:0005198	1	isogroupSym_12575_c0_g1	0.0821831278298316
"structural molecule activity"	GO:0005198	1	isogroupSym_286869_c0_g1	-0.833393699170392
"structural molecule activity"	GO:0005198	1	isogroupSym_77939_c0_g2	3.6018017087873
"structural molecule activity"	GO:0005198	1	isogroupSym_95349_c0_g2	0.99976963855685
"structural molecule activity"	GO:0005198	1	isogroupSym_138763_c4_g1	-0.379207187017299
"structural molecule activity"	GO:0005198	1	isogroupSym_14426_c0_g1	0.299925953913432
"structural molecule activity"	GO:0005198	1	isogroupSym_93715_c0_g2	-0.57868665863811
"structural molecule activity"	GO:0005198	1	isogroupSym_246160_c0_g1	7.17603509227999
"structural molecule activity"	GO:0005198	1	isogroupSym_148482_c0_g2	-1.6869815677701
"structural molecule activity"	GO:0005198	1	isogroupSym_80397_c0_g1	1.55201794347494
"structural molecule activity"	GO:0005198	1	isogroupSym_2021_c0_g2	-4.16850643969254
"structural molecule activity"	GO:0005198	1	isogroupSym_278586_c0_g1	0.505370600038522
"structural molecule activity"	GO:0005198	1	isogroupSym_246426_c0_g1	-8.0463520207568
"structural molecule activity"	GO:0005198	1	isogroupSym_58647_c0_g1	-6.02298651035789
"structural molecule activity"	GO:0005198	1	isogroupSym_118609_c3_g2	3.91842189005222
"structural molecule activity"	GO:0005198	1	isogroupSym_178716_c0_g1	6.36870046358039
"structural molecule activity"	GO:0005198	1	isogroupSym_210280_c0_g1	0.602536252617591
"structural molecule activity"	GO:0005198	1	isogroupSym_238965_c0_g1	12.601002187187
"structural molecule activity"	GO:0005198	1	isogroupSym_30786_c0_g1	7.04302507768033
"structural molecule activity"	GO:0005198	1	isogroupSym_87422_c0_g1	0.445005894195981
"structural molecule activity"	GO:0005198	1	isogroupSym_113728_c3_g1	0.362682695090097
"structural molecule activity"	GO:0005198	1	isogroupSym_311298_c0_g1	3.61928855805506
"structural molecule activity"	GO:0005198	1	isogroupSym_250245_c0_g1	-26.0397170418814
"structural molecule activity"	GO:0005198	1	isogroupSym_81664_c0_g1	-0.206794746687986
"structural molecule activity"	GO:0005198	1	isogroupSym_79116_c0_g1	0.828553190058004
"structural molecule activity"	GO:0005198	1	isogroupSym_182875_c0_g1	-1.5715205047864
"scaffold protein binding"	GO:0097110	2	isogroupSym_145289_c4_g1	7.5737489045301
"scaffold protein binding"	GO:0097110	2	isogroupSym_37663_c0_g1	-20.7507880147653
"scaffold protein binding"	GO:0097110	2	isogroupSym_61883_c0_g2	-1.73669655057204
"scaffold protein binding"	GO:0097110	2	isogroupSym_103763_c7_g5	-0.805811583946622
"scaffold protein binding"	GO:0097110	2	isogroupSym_77073_c0_g1	3.27458905856051
"scaffold protein binding"	GO:0097110	2	isogroupSym_20896_c0_g1	1.99798111182185
"scaffold protein binding"	GO:0097110	2	isogroupSym_56941_c0_g1	-1.22280486385923
"scaffold protein binding"	GO:0097110	2	isogroupSym_95410_c0_g1	-40.9035606191708
"scaffold protein binding"	GO:0097110	2	isogroupSym_16082_c0_g1	-0.0401543627706177
"scaffold protein binding"	GO:0097110	2	isogroupSym_69875_c0_g1	12.1327003855132
"scaffold protein binding"	GO:0097110	2	isogroupSym_64299_c0_g1	0.0166284457324767
"scaffold protein binding"	GO:0097110	2	isogroupSym_35947_c0_g1	-1.0776598189885
"scaffold protein binding"	GO:0097110	2	isogroupSym_74850_c0_g1	-0.238781037943333
"scaffold protein binding"	GO:0097110	2	isogroupSym_32580_c0_g1	0.063845304482487
"scaffold protein binding"	GO:0097110	2	isogroupSym_177419_c0_g1	-0.535382560488654
"scaffold protein binding"	GO:0097110	2	isogroupSym_125196_c0_g1	-0.178269127906579
"scaffold protein binding"	GO:0097110	2	isogroupSym_74478_c0_g1	-11.2230745222916
"scaffold protein binding"	GO:0097110	2	isogroupSym_100611_c0_g1	3.55111395319466
"scaffold protein binding"	GO:0097110	2	isogroupSym_214147_c0_g1	0.809221043497581
"scaffold protein binding"	GO:0097110	2	isogroupSym_204707_c0_g1	-0.108594150050747
"scaffold protein binding"	GO:0097110	2	isogroupSym_39838_c0_g2	-2.5529660525243
"scaffold protein binding"	GO:0097110	2	isogroupSym_21852_c0_g1	0.415636451779622
"scaffold protein binding"	GO:0097110	2	isogroupSym_283718_c0_g1	-0.819564217098108
"scaffold protein binding"	GO:0097110	2	isogroupSym_216876_c0_g1	-0.845986928795874
"scaffold protein binding"	GO:0097110	2	isogroupSym_16631_c0_g1	2.91477841183396
"scaffold protein binding"	GO:0097110	2	isogroupSym_143734_c9_g2	-1.49675107251514
"scaffold protein binding"	GO:0097110	2	isogroupSym_249123_c0_g1	0.112595532001718
"scaffold protein binding"	GO:0097110	2	isogroupSym_43259_c0_g1	0.039110141326537
"scaffold protein binding"	GO:0097110	2	isogroupSym_64614_c0_g2	0.1452338245037
"scaffold protein binding"	GO:0097110	2	isogroupSym_50058_c0_g1	-1.48973365236423
"scaffold protein binding"	GO:0097110	2	isogroupSym_76164_c0_g1	0.284037838697275
"scaffold protein binding"	GO:0097110	2	isogroupSym_205085_c0_g1	0.28663366531323
"dodecenoyl-CoA delta-isomerase activity"	GO:0004165	5	isogroupSym_125878_c3_g1	0.184128988165343
"dodecenoyl-CoA delta-isomerase activity"	GO:0004165	5	isogroupSym_213138_c0_g1	5.25235968971881
"dodecenoyl-CoA delta-isomerase activity"	GO:0004165	5	isogroupSym_40778_c0_g1	0.295270286901374
"dodecenoyl-CoA delta-isomerase activity"	GO:0004165	5	isogroupSym_125878_c6_g1	-0.409412249784157
"dodecenoyl-CoA delta-isomerase activity"	GO:0004165	5	isogroupSym_125878_c3_g2	1.19173184377536
"dodecenoyl-CoA delta-isomerase activity"	GO:0004165	5	isogroupSym_125878_c6_g2	-0.595936594821203
"dodecenoyl-CoA delta-isomerase activity"	GO:0004165	5	isogroupSym_88924_c0_g1	-1.43764740821454
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_119412_c8_g1	7.03930637722038
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_51923_c0_g1	-6.84972363081382
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_24548_c0_g1	0.778149915781194
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_107082_c1_g1	5.26937817843386
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_77064_c0_g2	-1.82297486805207
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_177990_c0_g1	17.3863149184343
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_138722_c2_g10	-0.779613836468503
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_72844_c0_g1	-7.60638774697395
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_58017_c0_g1	-0.620512150815082
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_117491_c0_g1	-0.00650262567277909
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_113276_c5_g1	4.28563008895119
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_270778_c0_g1	1.25220208865182
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_75706_c0_g1	1.66282452539643
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_177037_c0_g1	-0.221242847245135
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_240241_c0_g1	-1.09177692194209
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_108129_c0_g1	-0.722890817042424
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_102677_c2_g1	3.94126374622723
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_19588_c0_g1	4.97732906792724
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_52088_c0_g1	0.013684467535449
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_174537_c0_g1	-0.0384678609683033
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_50147_c0_g1	-2.94093894658266
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_107044_c4_g4	21.6551993944633
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_308621_c0_g1	-10.1182434821699
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_243741_c0_g1	1.15600715565416
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_74179_c0_g1	0.0405004781696257
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	GO:0016893	3	isogroupSym_79059_c0_g1	6.77145613201119
"sulfur compound binding"	GO:1901681	2	isogroupSym_67880_c0_g1	0.220707050669944
"sulfur compound binding"	GO:1901681	2	isogroupSym_215350_c0_g1	-0.358518789532793
"sulfur compound binding"	GO:1901681	2	isogroupSym_119382_c7_g1	2.05228700659085
"sulfur compound binding"	GO:1901681	2	isogroupSym_100977_c1_g1	-0.447036786585281
"sulfur compound binding"	GO:1901681	2	isogroupSym_175408_c0_g1	-0.622828441561179
"sulfur compound binding"	GO:1901681	2	isogroupSym_59251_c0_g1	-0.107668942647118
"sulfur compound binding"	GO:1901681	2	isogroupSym_210161_c0_g1	-8.42612472683989
"sulfur compound binding"	GO:1901681	2	isogroupSym_43037_c0_g1	1.10921069019662
"sulfur compound binding"	GO:1901681	2	isogroupSym_173087_c0_g1	-0.280599392076194
"sulfur compound binding"	GO:1901681	2	isogroupSym_58201_c0_g2	1.05727932223265
"sulfur compound binding"	GO:1901681	2	isogroupSym_133093_c0_g2	-3.47937117975887
"sulfur compound binding"	GO:1901681	2	isogroupSym_24845_c0_g1	-1.26372657757401
"sulfur compound binding"	GO:1901681	2	isogroupSym_48552_c0_g1	0.304031555233083
"sulfur compound binding"	GO:1901681	2	isogroupSym_152104_c4_g1	-0.034317639323971
"sulfur compound binding"	GO:1901681	2	isogroupSym_240145_c0_g1	-3.8258316508307
"sulfur compound binding"	GO:1901681	2	isogroupSym_153117_c7_g2	-2.10354615327717
"sulfur compound binding"	GO:1901681	2	isogroupSym_117019_c1_g5	-1.35819615923013
"sulfur compound binding"	GO:1901681	2	isogroupSym_136283_c3_g6	0.210670173244303
"sulfur compound binding"	GO:1901681	2	isogroupSym_310821_c0_g1	0.354062146162972
"sulfur compound binding"	GO:1901681	2	isogroupSym_172438_c0_g1	4.07089703868826
"sulfur compound binding"	GO:1901681	2	isogroupSym_60264_c0_g1	0.0569375204100198
"sulfur compound binding"	GO:1901681	2	isogroupSym_62359_c0_g1	0.561927648769212
"sulfur compound binding"	GO:1901681	2	isogroupSym_66875_c0_g1	4.76858726514192
"sulfur compound binding"	GO:1901681	2	isogroupSym_17519_c0_g1	6.14589098335552
"sulfur compound binding"	GO:1901681	2	isogroupSym_17290_c0_g1	-4.26744897518662
"sulfur compound binding"	GO:1901681	2	isogroupSym_291505_c0_g1	-1.3539350613463
"sulfur compound binding"	GO:1901681	2	isogroupSym_58803_c0_g1	0.593067681527633
"sulfur compound binding"	GO:1901681	2	isogroupSym_239902_c0_g1	0.243054778114192
"sulfur compound binding"	GO:1901681	2	isogroupSym_144324_c2_g3	-0.614412526034355
"sulfur compound binding"	GO:1901681	2	isogroupSym_104341_c1_g2	2.42687649422574
"sulfur compound binding"	GO:1901681	2	isogroupSym_123878_c1_g1	-2.17688554254259
"sulfur compound binding"	GO:1901681	2	isogroupSym_50163_c0_g1	-0.0153146972600098
"sulfur compound binding"	GO:1901681	2	isogroupSym_122559_c1_g1	-9.08313894670205
"sulfur compound binding"	GO:1901681	2	isogroupSym_238053_c0_g1	-1.44962866638924
